,text,favourite_count,retweet_count,created_at,language,is_retweet,user_name
484,RT @CatrinaCavalera: Irgendjemand musste #Musk ja die Risiken seines Vorhabens vor Augen führen https://t.co/E5pbH7EZa9,0,1,2022-05-14 02:08:05+00:00,de,False,TobiasMair29
485,Il Ceo di Twitter sull’arrivo di Elon Musk: «Mi aspetto che l’accordo si chiuda ma siamo pronti a ogni scenario» -  #Twitter #sull’arrivo #Musk: #aspetto  https://t.co/4bB4k8DttH,0,0,2022-05-14 02:07:00+00:00,it,False,zazoomblog
486,"A sedentary job cannot get any more dramatic than this.
#Musk #TwitterTakeover #Twitter #parag #Trump https://t.co/DizGHmrbtY",0,0,2022-05-14 02:05:28+00:00,en,False,Artic__19
487,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 02:03:05+00:00,en,False,CiabanItReal
488,"Stick to energy, space and renewable and stay out of social media, politics and socially irresponsible decisions.  HTTA. #Musk #Twitter #ElonMusk #ElonsProblems #MuskStayOutOfTwitter

Elon Musk puts $64bn Twitter deal on hold | The New Daily https://t.co/Ga4yLnVct7",1,0,2022-05-14 02:02:37+00:00,en,False,macdonald_julie
489,"#EclipseNoticias #EclipseInternacional 
📰❌💸📱Elon #Musk suspende la compra de #Twitter hasta conocer más datos sobre las cuentas falsas que tiene la aplicación. ❌💸📱

Encuentra más Información aquí 👉
https://t.co/AgYXQK8Gdq https://t.co/LiR7gID7hq",0,0,2022-05-14 02:00:34+00:00,es,False,AntonioGarciatv
490,"#EclipseNoticias #EclipseInternacional 
📰❌💸📱Elon #Musk suspende la compra de #Twitter hasta conocer más datos sobre las cuentas falsas que tiene la aplicación. ❌💸📱

Encuentra más Información aquí 👉
https://t.co/s8Fb79WcP8 https://t.co/AaApOY0qmF",0,0,2022-05-14 02:00:34+00:00,es,False,EclipseTv2
491,"Si te perdiste #Real de Gonzalo Oliveros @goliveros en #RadioReal, #ReportedeTrafico con @vinymodee
AMLO EN NL, #MUSK CIMBRA TWITTER Y LA DEFENSA A CRIMINALES
Instragram https://t.co/CubKWpnCF4
Podcast: https://t.co/kqGH0qLgX2 https://t.co/KhvUaxBQgz",1,0,2022-05-14 01:54:43+00:00,es,False,gabbaz28
492,#Funk #Musk #Musica #status #WhatsApp,1,0,2022-05-14 01:52:36+00:00,und,False,sm_vagnerr
493,"RT @Katyusha_56: Η σύζυγος ενός #Ναζί  #Αζοφ ικετεύει τον #Musk να
 σώσει τις  τις ζωές των #ucronazis 

 😭😭💩💩💩 https://t.co/fI8E5rfcfw",0,2,2022-05-14 01:52:07+00:00,el,False,costas_gagarin
494,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-14 01:49:13+00:00,en,False,jimsarge3
495,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-14 01:49:00+00:00,en,False,MarkPolites3
496,"RT @edwinapaloo: #Musk using @Twitter to manipulate the markets for his personal gain.
Today's tweet is a perfect example.
#SEC, where is t…",0,1,2022-05-14 01:47:48+00:00,en,False,AlixRothschild
497,#ElonMusk #musk would you invest in shiba inu in future ?,0,0,2022-05-14 01:47:04+00:00,en,False,bilalshabbir1
498,"Please give us access to Dall-e 2. I cannot wait ᕙ(⇀‸↼‶) ᕗ

#ElonMusk #Musk #Tesla #ElonMusk #AI #NFT #dalle2 #Art #GPT #gpt3",1,1,2022-05-14 01:44:23+00:00,en,False,zoeymusk
499,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 01:41:14+00:00,en,False,HARBDARREL
500,Not a Bot! Elon buy that shit! #ElonMuskBuyTwitter #Elon Musk #Musk #TwitterTakeover,0,0,2022-05-14 01:34:59+00:00,en,False,SteakAndWeights
501,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 01:33:57+00:00,en,False,shanebopp
502,"RT @kennydojo: @niteraven918 The stark divide between “Hold up. Let me make sure there aren’t x amount of bots first” 

And ?

“I’d unban T…",0,1,2022-05-14 01:29:21+00:00,en,False,kennydojo
503,"RT @Finanzas_Times: #ÚLTIMAHORA‼️ #URGENTE‼️

Elon #Musk no comprará #Twitter | $TWTR | #YoTeAvisé",0,235,2022-05-14 01:28:35+00:00,pt,False,Nachodeleonn
504,#Musk says $44b #Twitter deal on hold over fake account data https://t.co/5UKrHJSwxR via @cgtnofficial,0,0,2022-05-14 01:24:02+00:00,en,False,CGTNBusiness
505,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 01:23:26+00:00,en,False,Bjelke31
506,"@niteraven918 The stark divide between “Hold up. Let me make sure there aren’t x amount of bots first” 

And ?

“I’d unban Trump right away” 

Is downright jarring.

Love or hate him, Trump had TONS of bots and fake accounts following.

So, to me, it smells pretty fake/fishy by #Musk",0,1,2022-05-14 01:23:06+00:00,en,False,kennydojo
507,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-14 01:22:53+00:00,fr,False,hydr4_k
508,"@razzli_ Things I prefer over Elon Musk 
1) being hungover
2) cockroaches 
3) working an 80 hour week
4) menopause
5) menstrual cramps
#Musk",0,0,2022-05-14 01:22:40+00:00,en,False,DeFlouta
509,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 01:22:23+00:00,en,False,Stand4YourRghts
510,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-14 01:19:08+00:00,en,False,ArtAlienTV
511,"RT @yoksig: @dtimes17 @quitamarco @uchidashoko @newssocra @rqnr_20c 😷/ The richest guy Elon #Musk said, “Today’s Democratic Party has been…",0,1,2022-05-14 01:14:19+00:00,en,False,yoksig
512,"#Musk using @Twitter to manipulate the markets for his personal gain.
Today's tweet is a perfect example.
#SEC, where is the beatdown on him?

Elon Musk’s Early Morning Tweet Sends Twitter Shares Crashing, But He Ends The Day Billions Of Dollars Richer https://t.co/G7w6ffP9D8",1,1,2022-05-14 01:11:11+00:00,en,False,edwinapaloo
513,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-14 01:08:43+00:00,en,False,OldGranny13
514,"What's Elon musk doing with Twitter?

Podcast: https://t.co/DPeTjwj2Bq

Blog:  https://t.co/3DpCaMocc8

Site: https://t.co/KjZ8zvMfEx

#ElonMuskBuyTwitter #elon #musk #ElonMusk #TwitterTakeover #tesla https://t.co/9CXybVrRRn",1,0,2022-05-14 01:07:35+00:00,en,False,rightbrain_pod
515,"@dtimes17 @quitamarco @uchidashoko @newssocra @rqnr_20c 😷/ The richest guy Elon #Musk said, “Today’s Democratic Party has been hijacked by extremists.”
And “Twitter has a strong left wing bias.”
Now we learned that he’s going to allow the traitor #Trump to tweet freely again.
🌊What do you think of this 🏴‍☠?
https://t.co/ToLYHh1mT7",0,1,2022-05-14 01:07:18+00:00,en,False,yoksig
516,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-14 01:04:50+00:00,en,False,RossDecarlo
517,"‘¿Cambio de ciclo bursátil o compás de espera?’; #criptocrash, entre la corrección y el desplome; #Cellnex acuerda vender mil torres en UK para hacerse con #Hutchison; #Musk pone en espera la compra de #Twitter y cae el 10%, y así son hoy las prioridades laborales de los jóvenes https://t.co/ht6lqWsBFh",0,0,2022-05-14 01:03:13+00:00,es,False,JuanjoMorodo
518,"If I were the richest man... who builds good reliable rockets, innovative electric cars, I would stop there. But then again I am not the richest man, and I don't have an unquenchable ego. #Musk",0,0,2022-05-14 01:01:24+00:00,en,False,FlashGordan74
519,"@siri_privat Du hast da etwas missverstanden, #Musk sollte nie ein Grund sein, um zu #Mastodon zu wechseln, sondern nur ein prominentes Beispiel dafür, was in den ganzen zentralen Netzwerken falsch läuft. 

Die Macht über alles, in den Händen weniger.",1,0,2022-05-14 00:59:34+00:00,de,False,dermorzi
520,!!! #Musk https://t.co/hZeJooNMfy,0,0,2022-05-14 00:56:03+00:00,und,False,lauraalbert
521,@KSTA @Eich_Hoern hat seine Meinung über den Tech-Milliardär Elon #Musk 𝙣𝙞𝙘𝙝𝙩 ausgesetzt.,0,0,2022-05-14 00:53:44+00:00,de,False,Eich_Hoern
522,@newsmax Bullshit. Truth is only available in IoS. With #Musk at the helm Twitter will kick ass.,0,0,2022-05-14 00:52:48+00:00,en,False,AmPhDjm13
523,ELON MUSK PAYS $1 BILLION CANCEL TWITTER DEAL https://t.co/Gxbmp2cVBO via @YouTube #ELONMUSK #TWITTER #TWITTERSTOCK #TESLA #MUSK #ELON #TWEET,1,0,2022-05-14 00:51:56+00:00,en,False,cartwright007
524,"RT @nexta_tv: Not only Pope #Francis and Turkish President #Erdogan, but also Elon #Musk gets asked to save #Azovstal in #Mariupol.",0,122,2022-05-14 00:49:33+00:00,en,False,DanielHarder82
525,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-14 00:48:54+00:00,fr,False,Zelfiir
526,"RT @dplatinoamerica: 4) #RedesSociales
#Musk y el ágora digital

Si uno de los titanes de hoy puede decidir sobre una plataforma tan influy…",0,1,2022-05-14 00:48:18+00:00,es,False,GTAveledo
527,Your just a lying cheating manipulative corrupted white sells person just like all the dirty greedy corrupted white sells people that  came before us .. all That money all the protection from white organize crime #Musk You must be a charming Devil .  #UN #ap #aclu,0,0,2022-05-14 00:47:39+00:00,en,False,sethrow991
528,"RT @jamesbott007: Notice how billionaire’s have become more emboldened? 
No new President is going to change this popular new game , hopefu…",0,3,2022-05-14 00:47:17+00:00,en,False,Abigail21390614
529,"RT @_Fact_checking_: #France
 1/ «La main des #Républicains» serait derrière le rachat de #Twitter par #Musk, estime #JacquesAttali 
Le 6 m…",0,9,2022-05-14 00:43:59+00:00,fr,False,lautard65
530,Kinda tweet that makes  #musk bankruptcy #worthit https://t.co/rlh5vowxBp,0,0,2022-05-14 00:42:45+00:00,en,False,lauraalbert
531,"If you still believe that Biden wasn't lawfully elected, you are too stupid to vote. #Musk",0,0,2022-05-14 00:41:50+00:00,en,False,PatriotGames15
532,"Notice how billionaire’s have become more emboldened? 
No new President is going to change this popular new game , hopefully and I pray 🙏 one of these new breed Citizen Kane’s will just fly straight down the middle 
#Zuckerberg 
#Gates 
#Musk https://t.co/SiXIEg46Xq",5,3,2022-05-14 00:40:39+00:00,en,False,jamesbott007
533,dirtiest liars cheaters murderers terrorist thieves alive     #Republicaparty #Media #Facebook #Musk  its history already happen its the absolute truth it can not be undone. Have fun pretending    #Fbi #Doj #fcc  #LawEnforcement #Nato  #UN #ap #aclu,0,0,2022-05-14 00:39:57+00:00,en,False,sethrow991
534,RT @exrealo: Wie kann die extreme Machtkonzentration in den Händen weniger Menschen verhindert werden? #Blackrock #Musk #Gates #WHO,0,12,2022-05-14 00:39:22+00:00,de,False,Birgit93Birgit
535,Americans don't want to work bahahahahahahahaahah the dude that exploited lie to manipulative me all of us for decade pretended to be us said that bahahahahaha #Republicaparty #Media #Facebook #Musk   #Fbi #Doj #fcc  #LawEnforcement #Nato  #UN #ap #aclu,0,0,2022-05-14 00:38:46+00:00,en,False,sethrow991
536,Good quick read. #musk things he is untouchable so he will do what ever it take even if Twitter get hurt. https://t.co/oiF8TtIzRj,1,0,2022-05-14 00:38:01+00:00,en,False,D_Swif
537,"RT @collectibles_t: Stay tuned for 2nd minting, join our discord to get behind the scenes updates.  @MettaWorld37 @metapandaclub @BoneColle…",0,11,2022-05-14 00:37:27+00:00,en,False,mrcontreras02
538,"""#PERSISTENCE IS VERY #IMPORTANT. YOU SHOULD NOT #GIVE #UP UNLESS YOU ARE #FORCED TO GIVE UP.""

- #Elon #Musk #elonmusk https://t.co/9Hqw7fWQPf",0,0,2022-05-14 00:37:21+00:00,en,False,techspiron
539,Thats the truth ..Keep your money and  souls unlike the dirty corrupted racist white terrorist pigs that cam before us  I do not want them #Labor #Talent #Sacrifice .. #Republicaparty #Media #Facebook #Musk    #Fbi #Doj #fcc  #LawEnforcement #Nato  #UN #ap #aclu,0,0,2022-05-14 00:36:53+00:00,en,False,sethrow991
540,RT @MaceScaron: Elon #Musk annonce la suspension du rachat de Twitter dans l’attente de détails sur la proportion de faux comptes...😉 https…,0,15,2022-05-14 00:36:43+00:00,fr,False,lautard65
541,"RT @AsmaMhalla: #Musk suspend le rachat de #Twitter en attendant l'audit concernant le volume réel de faux comptes (a priori moins de 5%),…",0,2,2022-05-14 00:35:39+00:00,fr,False,lautard65
542,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-14 00:35:04+00:00,en,False,RisingSarah4
543,"RT @collectibles_t: Stay tuned for 2nd minting, join our discord to get behind the scenes updates.  @MettaWorld37 @metapandaclub @BoneColle…",0,11,2022-05-14 00:33:47+00:00,en,False,arthurcmeng
544,RT @jazzmanahn: #UnderNationalSecurityInvestigation: #Musk’s #TwitterDeal could face national security probe into #foreign #investors | Ars…,0,1,2022-05-14 00:33:24+00:00,en,False,jazzmanahn
545,the guy you all have been claiming as your hard work talents efforts  #Republicaparty #Media #Facebook #Musk I don;t want to work bahaha I work circles around you pigs the truth is just not valued in your corrupted white world   #Fbi #Doj #fcc  #LawEnforcement #Nato #UN #ap #aclu,0,0,2022-05-14 00:32:55+00:00,en,False,sethrow991
546,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-14 00:32:46+00:00,en,False,VictoriaQWeaver
547,I believe  racist white  men are the most evil terrorist the world has ever known  .  #Republicaparty #Media #Facebook #Musk  My Mark Twain  shit  #Fbi #Doj #fcc  #LawEnforcement #Nato  #UN #ap #aclu,0,0,2022-05-14 00:30:09+00:00,en,False,sethrow991
548,no one lie cheaters rape murderers for profit like this culture of corruption   #Republicaparty #Media #Facebook #Musk   nobody that ever lived no one has lied cheated murdered more pf us #Human then them . The truth #Fbi #Doj #fcc  #LawEnforcement #Nato  #UN #ap #aclu,0,0,2022-05-14 00:29:17+00:00,en,False,sethrow991
549,"RT @TAINA525: #Musk
He'll owe Twitter 
💰ONE 💰BILLION DOLLARS💰 if he cancels the deal. https://t.co/cE7ya03P0g",0,2,2022-05-14 00:29:14+00:00,en,False,BrotherLeeLuv
550,RT @MaceScaron: Elon #Musk annonce la suspension du rachat de Twitter dans l’attente de détails sur la proportion de faux comptes...😉 https…,0,15,2022-05-14 00:29:01+00:00,fr,False,CapitNMiceps
551,Liars cheaters manipulators murderers racist terrorist and thiveses #Republicaparty #Media #Facebook #Musk  white organize crime absolute truth already happen can not be undone Its history   #Fbi #Doj #fcc  #LawEnforcement #Nato  #UN #ap #aclu,0,0,2022-05-14 00:28:07+00:00,en,False,sethrow991
552,"RT @dckshow: Wenn du wieder besoffen online shoppen warst und Gott sei Dank noch stornieren kannst!
#Twitter #Musk #DCKS https://t.co/bTfUo…",0,37,2022-05-14 00:27:40+00:00,de,False,I_Werbung_Koeln
553,Liars cheaters manipulators murdered terrorist and thiveses #Republicaparty #Media #Facebook #Musk  white orgnize crime absolute trtuh already happen can not be undone Its history   #Fbi #Doj #fcc  #LawEnforcement #Nato  #UN #ap #aclu,0,0,2022-05-14 00:27:08+00:00,en,False,sethrow991
554,"RT @EjeCentral: 🔴#Musk | Tras este mensaje, la acción del grupo retrocedió un 20% en los intercambios electrónicos, y se situaba en algo má…",0,2,2022-05-14 00:26:20+00:00,es,False,hbetocruzmtz
555,Yeah buddy thats what I have not been wanting to do for ten years while dirty corrupted white men like you #Musk rapped me Your dirty corrupted white man like all the dirty delineation corrupted #Hitler #Republicanparty that came before us #Fbi #Doj #fcc  #Nato  #UN #ap #aclu,0,0,2022-05-14 00:25:56+00:00,en,False,sethrow991
556,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 00:25:08+00:00,en,False,KermitSwag
557,White organize lies manipulation hate theft greedy rape murder #Republicaparty #Media #Facebook #Musk  absolute truth already happen can't be undone the dirtiest murderers terrorist  and thiveses of all history   #Fbi #Doj #fcc  #LawEnforcement #Nato  #UN #ap #aclu,0,0,2022-05-14 00:24:15+00:00,en,False,sethrow991
558,Moral stand .. What a Punk Man #Musk  .. #Fbi #Doj #fcc  #LawEnforcement #Nato  #UN #ap #aclu,0,0,2022-05-14 00:20:36+00:00,en,False,sethrow991
559,My family thinks I am a loser the guy you exploited for ten years #Republicaparty #Media #Facebook #Musk  #Sports your families probably believe  your honest .. Its all as it should be you dirty corrupted white two faced devil #Fbi #Doj #fcc  #LawEnforcement #Nato  #UN #ap #aclu,0,0,2022-05-14 00:17:47+00:00,en,False,sethrow991
560,"Elon vs Gates: ""I Tried To Warn You"" https://t.co/Rk5hsOnxzd 
https://t.co/lUvjJE34XU 
#OnTheRoadToGuillotineland #poetry #JohnHulse 
https://t.co/58K080zuSB
#1001Ways #RandomThoughts
@rustyrockets #Musk #BillGates",0,0,2022-05-14 00:17:45+00:00,en,False,23idiocracy
561,"RT @LarryDeLuca: @duty2warn I was going to buy a @tesla, but it wasn't the #Twitter deal that stopped me - it was @elonmusk saying the weal…",0,3,2022-05-14 00:16:45+00:00,en,False,targteacher
562,Liars cheaters murders thiveses #Republicaparty #Media #Facebook #Musk  most manipulative corrupted the deadliest culture of white organize crime in the world today  #Fbi #Doj #fcc  #LawEnforcement #Nato  #UN #ap #aclu,0,0,2022-05-14 00:16:34+00:00,en,False,sethrow991
563,Of course I am poor your all allowed to take my efforts as your own I don;t serve mass murdering terrorist thiveses #Republicaparty #Media #Facebook #Musk  Its all as it should be you corrupted white PIG   #Fbi #Doj #fcc  #LawEnforcement #Nato  #UN #ap #aclu,0,0,2022-05-14 00:15:26+00:00,en,False,sethrow991
564,Thats a Fact you spoiled rotten  white manipulative PIG #Musk . #AnimalFarm #Fbi #Doj #fcc  #LawEnforcement .. #Nato  #UN #ap #aclu,0,0,2022-05-14 00:14:23+00:00,en,False,sethrow991
565,Proud to Be The woke Radical Left. After all it is me all you cowards #Republicaparty #Media #Facebook #Musk are talking about when you say #RadicalLeft work hardfighting back against white organize crime Harder thanany of you  #Fbi #Doj #fcc  #LawEnforcement #Nato  #UN #ap #aclu,0,0,2022-05-14 00:13:48+00:00,en,False,sethrow991
566,Proud to be the Radical left .. Proud to have woken up other white people I worked hard for a decade  for others while Pigs #Republicanparty #Media #Facebook #Musk  exploited me You dirtiy corrupted people have nothing on me #Fbi #Doj #fcc  #LawEnforcement #Nato #UN #ap #aclu,0,0,2022-05-14 00:12:29+00:00,en,False,sethrow991
567,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 00:10:30+00:00,en,False,NoBettyInHere
568,"RT @BrotherLeeLuv: Once I approved #MUSK as the industry leader in #EVs NOW reading #ElonMusk would bring back #traitorTrump to #Twitter, I…",0,1,2022-05-14 00:09:47+00:00,en,False,DebraBr81576310
569,Aaaaand here we go. #Musk #excuses https://t.co/r7B2XiPzm2,0,0,2022-05-14 00:09:41+00:00,en,False,LankyLightfoot
570,Why it will be hard for #Musk to exit $TWTR deal. #Barrons https://t.co/sOkwPohO0K,0,1,2022-05-14 00:09:07+00:00,en,False,anni_sen
571,"RT @MC_Floh: The ""Elon Mars"" Prophecy:

In 1952 Braun published a book titled ""Project Mars: A Technical Tale"" which predicted that Mars wo…",0,2,2022-05-14 00:08:19+00:00,en,False,PrismPrime
572,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-14 00:06:42+00:00,fr,False,XVBARBEUR
573,"#Musk - der größte, äh, Scherzkeks der Geschichte.

Zum Glück hatte ich endlos viele Hebel auf Kursverfall gekauft. Das war so klar…",2,0,2022-05-14 00:02:48+00:00,de,False,ChrisMKloss
574,Observation.The really great entrepreneurs are good at seeing the big picture without losing site of the details. Read the rest of the book. The Elon Musk Method.Please Retweet. #Musk #entrepreneur #business https://t.co/XCqVZqEMsq https://t.co/l7eC3kQ2Id,1,0,2022-05-14 00:00:35+00:00,en,False,RandyWKirk1
575,Thats a Fact #Musk .. #Fbi #Doj #fcc  #LawEnforcement .. #Nato  #UN #ap #aclu,0,0,2022-05-14 00:00:25+00:00,en,False,sethrow991
576,Got you you two face blow hard No one lie like these corrupted white men #Republicanparty #Trutmp #Facebook #Musk nobody alive white organize crime The dirtiest men in the world today they are so corrupted man  allowed #Fbi #Doj #fcc  #LawEnforcement .. #Nato  #UN #ap #aclu,0,0,2022-05-14 00:00:08+00:00,en,False,sethrow991
577,"Once I approved #MUSK as the industry leader in #EVs NOW reading #ElonMusk would bring back #traitorTrump to #Twitter, I ReTweet all competing brands of #ElectricVehicle 
He further shoots himself in the foot getting financing to buy Twitter from Oil Billionaire https://t.co/LWskucg9MH https://t.co/UpUH4k4Efa",1,1,2022-05-13 23:59:16+00:00,en,False,BrotherLeeLuv
578,"Shaun King reportedly deletes Twitter after calling Elon Musk takeover ‘white power’ 

Civil rights activist Shaun King app... #calling #deletes #Elon #King #Musk #power #reportedly #Shaun #takeover #Twitter #white
https://t.co/lsZaAjAPa1",0,0,2022-05-13 23:59:09+00:00,en,False,therealpabloalf
579,"RT @gerechtGericht: Weil #Musk hier mal wieder Fakes verbreitet: 
Wer außer mir sieht in RL genauso aus wie auf dem Profilbild?",0,25,2022-05-13 23:57:22+00:00,de,False,catflyhigh1
580,You #Musk mean you have been exploiting abusing claiming all my ideas efforts spirit as your own for a decade .. You mean I don't want to work ???? Your a PUNK   #Fbi #Doj #fcc #UN #Nato a #UN #ap #aclu,0,0,2022-05-13 23:56:19+00:00,en,False,sethrow991
581,Elon Musk praises Chinese workers for ‘burning the 3am oil’ – here’s what that really looks like | #Elon #Musk | The Guardian #Tesla  https://t.co/GQn1q7pAMI,5,0,2022-05-13 23:55:04+00:00,en,False,Gindy
582,I want to work ..On putting  white collar terrorist thiveses like you #Musk in person where you belong  I just don;t want serve pigs like you huge difference you corrupt spoiled rotten sells person . #UN #ap #aclu,0,0,2022-05-13 23:54:49+00:00,en,False,sethrow991
583,"🇺🇦🇺🇸""Azovstal demande l'aide d’Elon Musk"".

Le commandant de la 36e brigade de marine, Serhiy Volyn, demande dans son tweet de l'aide pour déplacer son unité d'Azovstal vers un autre pays par une procédure d'""extraction"".

#Ukraine #USA #Musk #Azovstal https://t.co/3QvT6HPckP",4,0,2022-05-13 23:54:43+00:00,fr,False,Hadji1006
584,"RT @TAINA525: #Musk
He'll owe Twitter 
💰ONE 💰BILLION DOLLARS💰 if he cancels the deal. https://t.co/cE7ya03P0g",0,2,2022-05-13 23:53:54+00:00,en,False,TAINA525
585,"#Musk
He'll owe Twitter 
💰ONE 💰BILLION DOLLARS💰 if he cancels the deal. https://t.co/cE7ya03P0g",2,2,2022-05-13 23:53:41+00:00,en,False,TAINA525
586,Present Modern Day Civil rights movement  #StephenDavis I started that ten years of advocacy fighting back against  you dirty corrupted white men The strengths of this site my ideas engagements influence motivation fights Me . I don't want to work #Musk . #Un #ap #aclu,0,0,2022-05-13 23:53:22+00:00,en,False,sethrow991
587,Next tweet says he is still committed to the acquisition though...👍 #Musk #TwitterTakeover https://t.co/iMTVWM1f2P,0,0,2022-05-13 23:46:57+00:00,en,False,pamelarae32
588,"This is weird ❗🧐👇
#Zuckerberg #Metaverse #Facebook #Aliens #USA #Trump #Musk #Freitagder13 #FridayThe13th https://t.co/5f47xeZK7e",1,0,2022-05-13 23:46:13+00:00,en,False,cyan_rk
589,"""La operación depende de que se confirme que las cuentas falsas o de spam no sobrepasan el 5% del total, de manera que el valor de la tecnológica no quede reducido al replantearse el tamaño de una comunidad que se estima en 229 millones de usuarios diarios"" #musk #twitter https://t.co/VkMqZqw3Tc",0,0,2022-05-13 23:45:41+00:00,es,False,pablo3a
590,"@ManiacMagic1 @elonmusk WRONG. You &amp; other #MAGAts are in the minority, as  are bots and trolls.

A supermajority does NOT want #ElonMusk to own #Twitter. #Musk would destroy Twitter!",0,0,2022-05-13 23:42:59+00:00,en,False,SharonCarbine
591,RT @Agenzia_Italia: L'accordo tra #Musk e #Twitter è temporaneamente sospeso  https://t.co/mdMsygBzgc #agi,0,5,2022-05-13 23:42:29+00:00,it,False,miss_aurora1077
592,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-13 23:42:27+00:00,en,False,robinizing
593,Also ich bin der Meinung hier gibt es deutlich mehr als 5% Bots auf twitter @elonmusk @TwitterDE #musk #Elon Musk #ElonMuskBuyTwitter #Twitter #Dear Elon Musk #ElonsProblems #BitcoinCrash #Fake-Accounts #,0,0,2022-05-13 23:42:24+00:00,de,False,Fastpokemap31
594,"#Bitcoin another short in over 2% profit. It's going to be a great weekend. #Binance 

#Musk needs to channel some #dogecoin energy",1,0,2022-05-13 23:37:24+00:00,en,False,candlesurfer
595,"Mah so arm, alle, die nicht verstanden haben, dass (Finanz)#Kapitalismus gequirlte Scheiße ist und jetzt jammern, dass Elon #Musk es ihnen vorführt ...",2,0,2022-05-13 23:31:34+00:00,de,False,weitracher
596,"“His net worth, which makes #Musk the richest man in the world, has fallen by as much as roughly $50B in recent weeks… Now Musk is seeking out additional [@Twitter investors] beyond what he had initially planned, b/c of the economic downturn &amp; the weakening of @Tesla stock…”🤔",1,0,2022-05-13 23:30:53+00:00,en,False,MAAWLAW
597,"Quindi #Musk prima dice che comprerà Twitter, fa salire le azioni, magari vendendo qualcosa comprato prima. Poi ""cambia idea"" e le azioni crollano, le ricomprerà base e porta rifare il giochetto.
Come fece con le crypto.",3,0,2022-05-13 23:30:37+00:00,it,False,IlNasara
598,"“#Musk’s statement that the deal was on hold had the potential to draw the eye of securities regulators, who would examine whether his public declarations about the deal while in active pursuit of @Twitter ran afoul of securities laws.”🤔 #compliance https://t.co/qIfIIAKEiA",2,0,2022-05-13 23:30:12+00:00,en,False,MAAWLAW
599,"RT @TraderMarcoCost: #MUSK: #TWITTER DEAL TEMPORARILY ON HOLD PENDING DETAILS.
#ElonMusk $TWTR",0,2,2022-05-13 23:29:51+00:00,en,False,TraderMarcoII
600,"RT @AstronautykaP: And here is replay of Starlink 4-13 mission

@SpaceX #SpaceX #StarlinkInu #NASA #mars #Tesla #ElonMusk #Dogecoin #Musk #…",0,4,2022-05-13 23:28:52+00:00,en,False,juarysilveira
